Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 21:12:45.286,40900,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.382,41000,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.482,41100,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.582,41200,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.681,41300,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.783,41400,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.883,41500,0.00,0.00,0.00,0.00
2025-05-03 21:12:45.979,41600,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.083,41700,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.180,41800,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.283,41900,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.384,42000,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.480,42100,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.584,42200,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.682,42300,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.783,42400,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.881,42500,0.00,0.00,0.00,0.00
2025-05-03 21:12:46.980,42600,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.082,42700,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.180,42800,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.288,42900,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.381,43000,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.479,43100,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.583,43200,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.679,43300,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.782,43400,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.881,43500,0.00,0.00,0.00,0.00
2025-05-03 21:12:47.983,43600,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.081,43700,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.181,43800,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.282,43900,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.380,44000,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.478,44100,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.581,44200,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.679,44300,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.781,44400,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.881,44500,0.00,0.00,0.00,0.00
2025-05-03 21:12:48.978,44600,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.080,44700,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.180,44800,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.281,44900,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.380,45000,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.479,45100,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.580,45200,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.678,45300,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.783,45400,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.880,45500,0.00,0.00,0.00,0.00
2025-05-03 21:12:49.984,45600,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.080,45700,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.178,45800,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.280,45900,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.379,46000,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.477,46100,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.579,46200,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.677,46300,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.780,46400,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.882,46500,0.00,0.00,0.00,0.00
2025-05-03 21:12:50.977,46600,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.079,46700,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.177,46800,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.279,46900,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.378,47000,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.480,47100,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.579,47200,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.677,47300,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.783,47400,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.878,47500,0.00,0.00,0.00,0.00
2025-05-03 21:12:51.980,47600,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.079,47700,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.177,47800,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.282,47900,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.378,48000,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.476,48100,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.578,48200,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.677,48300,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.779,48400,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.877,48500,0.00,0.00,0.00,0.00
2025-05-03 21:12:52.976,48600,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.078,48700,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.176,48800,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.278,48900,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.379,49000,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.479,49100,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.583,49200,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.676,49300,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.782,49400,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.879,49500,0.00,0.00,0.00,0.00
2025-05-03 21:12:53.980,49600,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.077,49700,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.175,49800,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.278,49900,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.376,50000,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.475,50100,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.577,50200,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.676,50300,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.778,50400,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.876,50500,0.00,0.00,0.00,0.00
2025-05-03 21:12:54.978,50600,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.078,50700,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.175,50800,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.277,50900,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.376,51000,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.480,51100,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.576,51200,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.674,51300,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.777,51400,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.877,51500,0.00,0.00,0.00,0.00
2025-05-03 21:12:55.977,51600,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.077,51700,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.174,51800,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.276,51900,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.375,52000,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.473,52100,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.576,52200,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.674,52300,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.776,52400,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.874,52500,0.00,0.00,0.00,0.00
2025-05-03 21:12:56.977,52600,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.076,52700,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.174,52800,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.276,52900,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.374,53000,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.479,53100,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.576,53200,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.673,53300,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.776,53400,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.874,53500,0.00,0.00,0.00,0.00
2025-05-03 21:12:57.976,53600,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.074,53700,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.177,53800,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.275,53900,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.374,54000,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.476,54100,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.574,54200,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.673,54300,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.775,54400,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.873,54500,0.00,0.00,0.00,0.00
2025-05-03 21:12:58.975,54600,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.074,54700,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.172,54800,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.275,54900,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.373,55000,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.475,55100,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.573,55200,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.672,55300,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.775,55400,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.873,55500,0.00,0.00,0.00,0.00
2025-05-03 21:12:59.975,55600,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.073,55700,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.175,55800,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.274,55900,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.372,56000,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.475,56100,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.573,56200,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.671,56300,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.774,56400,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.872,56500,0.00,0.00,0.00,0.00
2025-05-03 21:13:00.974,56600,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.073,56700,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.171,56800,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.273,56900,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.373,57000,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.474,57100,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.572,57200,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.674,57300,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.773,57400,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.871,57500,0.00,0.00,0.00,0.00
2025-05-03 21:13:01.974,57600,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.073,57700,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.175,57800,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.274,57900,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.372,58000,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.475,58100,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.573,58200,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.670,58300,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.775,58400,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.871,58500,0.00,0.00,0.00,0.00
2025-05-03 21:13:02.974,58600,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.072,58700,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.170,58800,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.272,58900,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.371,59000,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.473,59100,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.571,59200,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.675,59300,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.774,59400,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.871,59500,0.00,0.00,0.00,0.00
2025-05-03 21:13:03.975,59600,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.071,59700,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.173,59800,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.272,59900,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.371,60000,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.473,60100,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.571,60200,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.670,60300,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.771,60400,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.870,60500,0.00,0.00,0.00,0.00
2025-05-03 21:13:04.972,60600,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.071,60700,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.169,60800,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.271,60900,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.370,61000,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.472,61100,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.570,61200,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.672,61300,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.771,61400,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.870,61500,0.00,0.00,0.00,0.00
2025-05-03 21:13:05.972,61600,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.070,61700,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.168,61800,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.270,61900,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.369,62000,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.471,62100,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.572,62200,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.669,62300,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.771,62400,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.869,62500,0.00,0.00,0.00,0.00
2025-05-03 21:13:06.971,62600,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.069,62700,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.171,62800,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.270,62900,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.369,63000,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.471,63100,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.569,63200,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.671,63300,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.771,63400,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.874,63500,0.00,0.00,0.00,0.00
2025-05-03 21:13:07.971,63600,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.072,63700,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.171,63800,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.270,63900,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.368,64000,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.471,64100,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.573,64200,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.668,64300,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.771,64400,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.870,64500,0.00,0.00,0.00,0.00
2025-05-03 21:13:08.970,64600,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.071,64700,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.171,64800,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.269,64900,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.368,65000,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.471,65100,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.569,65200,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.670,65300,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.768,65400,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.867,65500,0.00,0.00,0.00,0.00
2025-05-03 21:13:09.969,65600,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.068,65700,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.170,65800,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.268,65900,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.366,66000,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.469,66100,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.568,66200,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.669,66300,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.771,66400,0.00,0.00,0.00,0.00
2025-05-03 21:13:10.870,66500,0.00,0.00,0.00,0.00
