Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 22:54:41.165,40900,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.273,41000,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.368,41100,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.468,41200,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.567,41300,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.666,41400,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.769,41500,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.868,41600,0.00,0.00,0.00,0.00
2025-05-03 22:54:41.970,41700,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.071,41800,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.167,41900,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.262,42000,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.365,42100,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.464,42200,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.568,42300,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.664,42400,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.763,42500,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.864,42600,0.00,0.00,0.00,0.00
2025-05-03 22:54:42.964,42700,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.068,42800,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.163,42900,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.266,43000,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.364,43100,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.464,43200,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.565,43300,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.669,43400,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.767,43500,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.868,43600,0.00,0.00,0.00,0.00
2025-05-03 22:54:43.972,43700,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.068,43800,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.163,43900,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.261,44000,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.365,44100,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.464,44200,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.566,44300,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.663,44400,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.770,44500,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.869,44600,0.00,0.00,0.00,0.00
2025-05-03 22:54:44.963,44700,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.064,44800,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.163,44900,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.267,45000,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.367,45100,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.466,45200,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.573,45300,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.668,45400,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.769,45500,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.864,45600,0.00,0.00,0.00,0.00
2025-05-03 22:54:45.966,45700,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.066,45800,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.162,45900,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.263,46000,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.363,46100,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.461,46200,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.564,46300,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.666,46400,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.767,46500,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.863,46600,0.00,0.00,0.00,0.00
2025-05-03 22:54:46.963,46700,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.065,46800,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.161,46900,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.266,47000,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.367,47100,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.463,47200,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.563,47300,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.662,47400,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.763,47500,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.862,47600,0.00,0.00,0.00,0.00
2025-05-03 22:54:47.972,47700,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.071,47800,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.163,47900,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.259,48000,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.361,48100,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.460,48200,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.567,48300,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.660,48400,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.763,48500,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.865,48600,0.00,0.00,0.00,0.00
2025-05-03 22:54:48.964,48700,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.063,48800,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.161,48900,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.262,49000,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.360,49100,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.459,49200,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.562,49300,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.660,49400,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.765,49500,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.861,49600,0.00,0.00,0.00,0.00
2025-05-03 22:54:49.969,49700,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.066,49800,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.159,49900,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.262,50000,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.360,50100,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.459,50200,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.561,50300,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.661,50400,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.764,50500,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.862,50600,0.00,0.00,0.00,0.00
2025-05-03 22:54:50.962,50700,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.063,50800,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.159,50900,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.262,51000,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.361,51100,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.457,51200,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.566,51300,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.658,51400,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.766,51500,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.862,51600,0.00,0.00,0.00,0.00
2025-05-03 22:54:51.963,51700,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.060,51800,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.159,51900,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.263,52000,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.359,52100,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.459,52200,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.561,52300,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.658,52400,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.760,52500,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.860,52600,0.00,0.00,0.00,0.00
2025-05-03 22:54:52.957,52700,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.059,52800,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.159,52900,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.260,53000,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.358,53100,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.466,53200,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.559,53300,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.659,53400,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.763,53500,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.860,53600,0.00,0.00,0.00,0.00
2025-05-03 22:54:53.966,53700,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.059,53800,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.160,53900,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.263,54000,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.362,54100,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.458,54200,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.568,54300,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.659,54400,0.00,0.00,0.00,0.00
2025-05-03 22:54:54.759,54500,0.00,0.00,0.00,0.00
