Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:24:49.352,40900,0.00,0.00,0.00,0.00
2025-05-03 23:24:49.455,41000,0.00,0.00,0.00,0.00
2025-05-03 23:24:49.555,41100,0.00,0.00,0.00,0.00
2025-05-03 23:24:49.656,41200,0.00,0.00,0.00,0.00
2025-05-03 23:24:49.756,41300,0.00,0.00,0.00,0.00
2025-05-03 23:24:49.854,41400,0.00,0.00,0.00,0.00
2025-05-03 23:24:49.955,41500,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.053,41600,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.156,41700,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.257,41800,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.355,41900,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.455,42000,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.554,42100,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.659,42200,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.755,42300,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.857,42400,0.00,0.00,0.00,0.00
2025-05-03 23:24:50.959,42500,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.056,42600,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.160,42700,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.255,42800,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.358,42900,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.454,43000,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.552,43100,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.655,43200,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.753,43300,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.851,43400,0.00,0.00,0.00,0.00
2025-05-03 23:24:51.953,43500,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.052,43600,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.158,43700,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.256,43800,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.355,43900,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.453,44000,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.552,44100,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.654,44200,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.756,44300,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.853,44400,0.00,0.00,0.00,0.00
2025-05-03 23:24:52.953,44500,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.051,44600,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.157,44700,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.252,44800,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.350,44900,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.454,45000,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.551,45100,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.653,45200,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.754,45300,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.854,45400,0.00,0.00,0.00,0.00
2025-05-03 23:24:53.953,45500,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.051,45600,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.154,45700,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.251,45800,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.353,45900,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.456,46000,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.551,46100,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.658,46200,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.756,46300,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.850,46400,0.00,0.00,0.00,0.00
2025-05-03 23:24:54.953,46500,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.050,46600,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.153,46700,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.256,46800,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.354,46900,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.455,47000,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.551,47100,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.655,47200,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.751,47300,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.855,47400,0.00,0.00,0.00,0.00
2025-05-03 23:24:55.952,47500,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.050,47600,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.152,47700,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.254,47800,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.352,47900,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.452,48000,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.554,48100,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.654,48200,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.750,48300,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.849,48400,0.00,0.00,0.00,0.00
2025-05-03 23:24:56.955,48500,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.052,48600,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.154,48700,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.253,48800,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.348,48900,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.450,49000,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.549,49100,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.654,49200,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.751,49300,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.854,49400,0.00,0.00,0.00,0.00
2025-05-03 23:24:57.950,49500,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.048,49600,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.153,49700,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.251,49800,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.351,49900,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.450,50000,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.548,50100,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.651,50200,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.755,50300,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.851,50400,0.00,0.00,0.00,0.00
2025-05-03 23:24:58.950,50500,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.049,50600,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.151,50700,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.256,50800,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.351,50900,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.452,51000,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.549,51100,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.650,51200,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.749,51300,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.853,51400,0.00,0.00,0.00,0.00
2025-05-03 23:24:59.950,51500,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.053,51600,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.150,51700,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.249,51800,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.355,51900,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.455,52000,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.546,52100,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.652,52200,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.755,52300,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.848,52400,0.00,0.00,0.00,0.00
2025-05-03 23:25:00.949,52500,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.046,52600,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.155,52700,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.249,52800,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.352,52900,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.452,53000,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.548,53100,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.652,53200,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.749,53300,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.856,53400,0.00,0.00,0.00,0.00
2025-05-03 23:25:01.948,53500,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.046,53600,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.149,53700,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.246,53800,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.351,53900,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.448,54000,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.550,54100,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.649,54200,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.752,54300,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.849,54400,0.00,0.00,0.00,0.00
2025-05-03 23:25:02.950,54500,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.046,54600,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.151,54700,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.248,54800,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.353,54900,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.447,55000,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.547,55100,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.650,55200,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.747,55300,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.850,55400,0.00,0.00,0.00,0.00
2025-05-03 23:25:03.946,55500,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.044,55600,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.151,55700,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.249,55800,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.349,55900,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.446,56000,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.551,56100,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.647,56200,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.747,56300,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.860,56400,0.00,0.00,0.00,0.00
2025-05-03 23:25:04.947,56500,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.044,56600,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.147,56700,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.248,56800,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.350,56900,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.445,57000,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.548,57100,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.647,57200,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.746,57300,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.846,57400,0.00,0.00,0.00,0.00
2025-05-03 23:25:05.945,57500,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.045,57600,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.147,57700,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.245,57800,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.347,57900,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.448,58000,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.553,58100,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.646,58200,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.750,58300,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.847,58400,0.00,0.00,0.00,0.00
2025-05-03 23:25:06.947,58500,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.043,58600,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.150,58700,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.244,58800,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.348,58900,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.444,59000,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.543,59100,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.644,59200,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.743,59300,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.849,59400,0.00,0.00,0.00,0.00
2025-05-03 23:25:07.943,59500,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.052,59600,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.144,59700,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.248,59800,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.345,59900,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.445,60000,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.549,60100,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.647,60200,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.744,60300,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.848,60400,0.00,0.00,0.00,0.00
2025-05-03 23:25:08.944,60500,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.043,60600,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.151,60700,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.242,60800,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.347,60900,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.444,61000,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.543,61100,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.645,61200,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.746,61300,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.847,61400,0.00,0.00,0.00,0.00
2025-05-03 23:25:09.943,61500,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.046,61600,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.143,61700,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.242,61800,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.348,61900,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.445,62000,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.546,62100,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.644,62200,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.744,62300,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.844,62400,0.00,0.00,0.00,0.00
2025-05-03 23:25:10.949,62500,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.041,62600,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.143,62700,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.241,62800,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.345,62900,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.443,63000,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.547,63100,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.644,63200,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.741,63300,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.843,63400,0.00,0.00,0.00,0.00
2025-05-03 23:25:11.941,63500,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.045,63600,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.142,63700,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.241,63800,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.343,63900,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.445,64000,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.545,64100,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.646,64200,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.741,64300,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.845,64400,0.00,0.00,0.00,0.00
2025-05-03 23:25:12.943,64500,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.039,64600,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.142,64700,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.244,64800,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.342,64900,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.443,65000,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.543,65100,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.641,65200,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.748,65300,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.845,65400,0.00,0.00,0.00,0.00
2025-05-03 23:25:13.942,65500,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.047,65600,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.154,65700,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.239,65800,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.346,65900,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.454,66000,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.539,66100,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.641,66200,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.739,66300,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.844,66400,0.00,0.00,0.00,0.00
2025-05-03 23:25:14.942,66500,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.043,66600,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.141,66700,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.240,66800,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.341,66900,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.442,67000,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.541,67100,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.642,67200,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.741,67300,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.843,67400,0.00,0.00,0.00,0.00
2025-05-03 23:25:15.943,67500,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.044,67600,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.140,67700,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.238,67800,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.342,67900,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.439,68000,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.537,68100,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.646,68200,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.741,68300,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.840,68400,0.00,0.00,0.00,0.00
2025-05-03 23:25:16.938,68500,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.043,68600,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.139,68700,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.237,68800,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.342,68900,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.439,69000,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.541,69100,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.638,69200,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.736,69300,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.841,69400,0.00,0.00,0.00,0.00
2025-05-03 23:25:17.937,69500,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.040,69600,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.143,69700,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.242,69800,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.341,69900,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.438,70000,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.539,70100,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.640,70200,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.736,70300,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.843,70400,0.00,0.00,0.00,0.00
2025-05-03 23:25:18.937,70500,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.045,70600,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.137,70700,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.238,70800,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.338,70900,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.437,71000,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.539,71100,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.637,71200,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.741,71300,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.838,71400,0.00,0.00,0.00,0.00
2025-05-03 23:25:19.939,71500,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.039,71600,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.142,71700,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.239,71800,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.338,71900,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.437,72000,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.539,72100,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.637,72200,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.738,72300,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.837,72400,0.00,0.00,0.00,0.00
2025-05-03 23:25:20.938,72500,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.042,72600,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.139,72700,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.238,72800,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.341,72900,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.436,73000,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.539,73100,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.639,73200,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.742,73300,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.836,73400,0.00,0.00,0.00,0.00
2025-05-03 23:25:21.941,73500,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.039,73600,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.139,73700,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.239,73800,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.337,73900,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.435,74000,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.541,74100,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.636,74200,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.739,74300,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.840,74400,0.00,0.00,0.00,0.00
2025-05-03 23:25:22.935,74500,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.042,74600,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.136,74700,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.238,74800,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.338,74900,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.434,75000,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.536,75100,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.638,75200,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.738,75300,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.840,75400,0.00,0.00,0.00,0.00
2025-05-03 23:25:23.934,75500,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.037,75600,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.135,75700,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.237,75800,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.339,75900,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.435,76000,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.536,76100,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.634,76200,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.746,76300,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.836,76400,0.00,0.00,0.00,0.00
2025-05-03 23:25:24.939,76500,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.035,76600,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.135,76700,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.235,76800,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.335,76900,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.437,77000,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.537,77100,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.636,77200,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.737,77300,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.839,77400,0.00,0.00,0.00,0.00
2025-05-03 23:25:25.935,77500,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.036,77600,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.138,77700,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.236,77800,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.337,77900,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.434,78000,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.539,78100,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.633,78200,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.732,78300,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.842,78400,0.00,0.00,0.00,0.00
2025-05-03 23:25:26.934,78500,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.034,78600,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.136,78700,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.235,78800,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.334,78900,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.447,79000,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.537,79100,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.635,79200,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.737,79300,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.833,79400,0.00,0.00,0.00,0.00
2025-05-03 23:25:27.933,79500,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.036,79600,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.137,79700,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.235,79800,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.337,79900,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.431,80000,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.533,80100,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.635,80200,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.735,80300,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.834,80400,0.00,0.00,0.00,0.00
2025-05-03 23:25:28.931,80500,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.034,80600,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.135,80700,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.239,80800,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.336,80900,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.433,81000,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.535,81100,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.631,81200,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.736,81300,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.837,81400,0.00,0.00,0.00,0.00
2025-05-03 23:25:29.934,81500,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.036,81600,0.00,0.00,0.00,0.00
2025-05-03 23:25:30.134,81700,0.00,0.00,0.00,0.00
